0.112006866	0.052927842	0.044212934	0.051187041	0.070294856	0.086308437	0.068270135	0.128992492	0.105783429	0.076382783	0.093244761	0.104440621	0.091587786	0.049562263	0.0927177	0.098195222	0.097276205	0.062733141	0.095562557	0.097253911	0.100726236	0.073798429	0.116920177	0.085429717	0.096499088	0.088651355	0.132562954	0.084010211	0.10519447	0.106958865	0.104053622	0.079969604	0.129593874	0.134241362	0.126262853	0.111986582	0.090992128	0.131778807	0.126239765	0.106694928	0.083813734	0.098525212	0.141642211	0.059536178	0.08496388	0.138954634	0.089805847	0.107099073	0.112720991	0.09780978	0.14544081	0.12389621	0.085681068	0.083013478	0.119389586	0.110449505	0.103319747	0.0806559	0.091106136	0.115352968	0.121401815	0.122082289	0.108438569	0.099383644	0.098549342	0.0900499	0.099077869	0.13261178	0.09741008	0.092964836	0.095232595	0.119195042	0.112146595	0.093210016	0.091942566	0.085226662	0.123067532	0.104908466	0.116608295	0.085149998	0.084056605	0.075981186	0.120820779	0.089393473	0.146843004	0.100808897	0.104917925	0.04954803	0.046436739	0.033001838	0.128698389	0.090512731	0.137773928	0.115718434	0.104137763	0.091526065	0.088915829	0.075445015	0.062693868	0.046176522	0.100110834	0.083794598	0.065340755	0.077826698	0.068543626	0.101611583	0.09914882	0.10826967	0.100054902	0.128126963	0.091564937	0.091272886	0.11559555	0.112013884	0.104988198	0.076898948	0.110407168	0.10386784	0.093349479	1	0.105059283	0.093349861	0.03900736	0.096654436	0.118073938	0.042194149	0.082570241	0.066968697	0.026829244	0.080494479	0.108266811	0.116453536	0.094274954	0.11205086	0.092461245	0.083557665	0.113250167	0.10808681	0.096718386	0.095254209	0.098118975	0.101941538	0.113667741	0.110860121	0.074790661	0.112790839	0.07627554	0.1012982	0.099154381	0.127340968	0.141055162	0.120731028	0.089070442	0.061763264	0.056554431	0.061797034	0.067284956	0.068546849	0.129874169	0.084632127	0.104280594	0.058409769	0.100878842	0.079375505	0.049226313	0.045954622	0.099367799	0.082719911	0.092277664	0.100935699	0.108579338	0.082441206	0.079672296	0.099102687	0.094983449	0.093870124	0.101613833	0.112564883	0.051764875	0.044228317	0.091860708	0.0717857	0.08654906	0.097539233	0.076802778	0.067214053	0.077651383	0.094693123	0.114753674	0.102268035	0.092129506	0.093279779	0.067070138	0.105100193	0.054360082	0.067960191	0.085035079	0.078534973	0.086212276	0.093569113	0.06855038	0.069761779	0.053247349	0.138367899	0.087862425	0.074326808	0.094973596	0.113966299	0.127633236	0.063960146	0.076963819	0.127284733	0.089574019	0.090522634	0.12665065	0.096963943	0.046056636	0.086619866	0.087412915	0.046576172	0.051333052	0.055924803	0.069752737	0.071611972	0.118968391	0.070687675	0.045921646	0.068617134	0.065321656
0.135649904	0.109324594	0.04077326	0.04951996	0.090319607	0.139908655	0.112304353	0.153965162	0.124113565	0.120885191	0.659071588	0.151035465	0.155406549	0.054005108	0.179307866	0.120246284	0.083170899	0.078973416	0.109655217	0.10267224	0.09776984	0.087862926	0.144500106	0.161068058	0.080422693	0.071798985	0.115535249	0.066403376	0.083457154	0.100356777	0.100609385	0.061293466	0.111657379	0.12372196	0.30374589	0.096026571	0.066861742	0.12503706	0.121812495	0.078831528	0.056340404	0.065546379	0.112466918	0.051841263	0.074640248	0.127179132	0.080053676	0.123917248	0.096936532	0.246627053	0.123041545	0.103154063	0.148235643	0.0803251	0.085263737	0.105479088	0.15132294	0.07532869	0.23263173	0.095739251	0.091053592	0.098029154	0.156000546	0.140739306	0.148836778	0.074699565	0.099673553	0.303190644	0.391250683	0.11902905	0.406770266	0.092819158	0.086521205	0.077310823	0.071030977	0.090165657	0.082810212	0.140247206	0.140957318	0.133828681	0.066855393	0.07446538	0.121297071	0.073123241	0.120944056	0.130973338	0.106435161	0.044478315	0.041082396	0.032280537	0.107280165	0.075960307	0.120877493	0.085604691	0.0891138	0.408628095	0.419762912	0.131399664	0.103468725	0.040278304	0.137100728	0.203870422	0.102442964	0.161861891	0.165621426	0.209563908	0.230255972	0.241314994	0.247730685	0.115727351	0.070833597	0.123778568	0.092259552	0.128901448	0.143374068	0.104197567	0.081505876	0.157271235	0.137691154	0.105059283	1	0.392959134	0.064275308	0.129998448	0.092421978	0.047758118	0.217086819	0.103266634	0.022853157	0.08761286	0.267478616	0.276832388	0.095528779	0.124784515	0.068726148	0.09116176	0.117360595	0.098803282	0.070717106	0.068774375	0.111212868	0.124786446	0.093590542	0.080577985	0.072109683	0.087506173	0.102540137	0.077952599	0.131943762	0.135574057	0.143134402	0.167709324	0.098190171	0.076266156	0.116374784	0.124687756	0.132085745	0.126498653	0.107429835	0.10845607	0.184019091	0.099263852	0.072441822	0.118181606	0.051538766	0.052265934	0.104254773	0.066318771	0.128328523	0.656126096	0.083281367	0.089656881	0.094261766	0.653955156	0.125163289	0.0999522	0.081777612	0.132803847	0.048565868	0.06550326	0.118696389	0.106491664	0.142646961	0.167056174	0.137321659	0.084564781	0.149706838	0.109494931	0.162591882	0.109981743	0.116705266	0.154061171	0.076522918	0.132646479	0.078512187	0.087379868	0.145836454	0.197255382	0.141727278	0.109563097	0.099744061	0.090373836	0.103911965	0.113374849	0.129169416	0.167661497	0.150148213	0.136921523	0.146732074	0.09925603	0.18140194	0.121455381	0.093979066	0.130929273	0.137900576	0.279283447	0.040551304	0.143360286	0.152316715	0.060770609	0.046237149	0.101342676	0.048584278	0.136449573	0.143665093	0.141417126	0.04955857	0.097715184	0.09213536
0.123688713	0.081837922	0.040921251	0.053032144	0.090642486	0.123331368	0.087144418	0.125205826	0.11756393	0.104194433	0.404160039	0.121694347	0.134043119	0.045133088	0.144581399	0.125151047	0.065912337	0.069030024	0.119937002	0.114928325	0.106323852	0.066896022	0.122653691	0.155872932	0.079839651	0.064006582	0.089621241	0.065032629	0.067519757	0.083296548	0.082446135	0.057890751	0.097112295	0.090484487	0.249293765	0.076476078	0.062660475	0.09111284	0.093750941	0.06346836	0.057698056	0.05557035	0.089892918	0.047643988	0.064460915	0.099715373	0.069490404	0.097950705	0.082408713	0.228394352	0.09783183	0.08214408	0.128094212	0.068942027	0.078984552	0.087958814	0.133889731	0.059982545	0.16489249	0.083021761	0.079217027	0.082117902	0.13914179	0.133591106	0.117436646	0.064462026	0.074745979	0.260388047	0.330477447	0.126017835	0.340413051	0.076734689	0.07857041	0.060772403	0.059674286	0.072687469	0.073599097	0.110105016	0.111835238	0.109388115	0.056440895	0.069941893	0.126916761	0.061401502	0.096247189	0.115724008	0.093884831	0.037731574	0.042113596	0.033229777	0.096121742	0.078284036	0.090705143	0.073099105	0.076638086	0.877065608	0.803771683	0.100357539	0.105451791	0.035791297	0.124047135	0.178418201	0.096025532	0.152365972	0.134961046	0.173413955	0.192319011	0.202644162	0.188778814	0.0913645	0.072493921	0.111331551	0.077497094	0.132460574	0.13220658	0.093889641	0.071192689	0.143141816	0.108991232	0.093349861	0.392959134	1	0.066115449	0.124460076	0.076851564	0.053353057	0.169928658	0.093859333	0.025839629	0.076591443	0.224294616	0.240661609	0.085646223	0.124031442	0.055171074	0.071599876	0.106407608	0.093154935	0.05582625	0.077476341	0.09222901	0.106214165	0.07728726	0.070009405	0.075830559	0.078358209	0.095406881	0.074987365	0.119973125	0.126702854	0.134764796	0.123461218	0.10198045	0.067477651	0.124318925	0.131838905	0.133374321	0.135243112	0.107704705	0.095020222	0.158569686	0.081929088	0.081046743	0.109316537	0.044472971	0.046308494	0.107557393	0.067100212	0.115109684	0.417166045	0.064919855	0.06729491	0.070634486	0.403485362	0.141038773	0.083671688	0.0722176	0.135150303	0.048313361	0.056697027	0.124979255	0.092700011	0.112703528	0.151764035	0.128056131	0.065889535	0.149913962	0.104628128	0.13047216	0.100152493	0.123831184	0.147310909	0.073860976	0.116392848	0.073081871	0.087321493	0.125521728	0.174771576	0.152056523	0.11124115	0.097540554	0.080778665	0.098399913	0.07838652	0.119192262	0.152870134	0.14257031	0.108346069	0.160777983	0.086434921	0.150546912	0.109565117	0.093385862	0.111052913	0.110169925	0.238665496	0.044483692	0.128740326	0.117441897	0.055256589	0.05153899	0.082028372	0.052960734	0.135890314	0.119117998	0.153081401	0.044117827	0.086577292	0.089261253
0.053015186	0.044623652	0.042170439	0.039519909	0.045042437	0.043784471	0.039343001	0.053382749	0.04626663	0.049792339	0.055222703	0.045398155	0.04329567	0.050727578	0.053234853	0.049929726	0.042986271	0.030750995	0.037518096	0.039534913	0.038872873	0.044074892	0.048083093	0.060285644	0.034648405	0.032076243	0.059578683	0.028821668	0.035167898	0.044507596	0.041433998	0.036028319	0.052780187	0.041413789	0.063617018	0.037662492	0.040441302	0.0554792	0.05162708	0.039332858	0.035075233	0.039977672	0.046999279	0.028224229	0.042864804	0.046498823	0.039892796	0.051338343	0.039460131	0.064993459	0.048515886	0.049325001	0.055561745	0.03746593	0.046671135	0.046712194	0.047590186	0.037561293	0.052050107	0.040019001	0.032593879	0.038338696	0.040321027	0.055778496	0.043076206	0.040231611	0.040061441	0.056137355	0.066679718	0.03642131	0.05758134	0.0502481	0.037505342	0.031495691	0.034419537	0.040076047	0.029318967	0.051170151	0.049069883	0.037913536	0.034369063	0.033456065	0.050370045	0.042571656	0.051200379	0.053310121	0.046737156	0.04262065	0.035193516	0.027338381	0.04934299	0.031308697	0.058399979	0.035693328	0.034596125	0.063044895	0.053341304	0.037395205	0.039640246	0.040920115	0.052275116	0.040896157	0.042629818	0.044223761	0.037334363	0.041985956	0.047307177	0.055566643	0.056034629	0.051272568	0.047575068	0.036772342	0.051223887	0.0535236	0.045186176	0.035304329	0.032034555	0.052771993	0.048905182	0.03900736	0.064275308	0.066115449	1	0.052028245	0.031627539	0.054155914	0.049142419	0.040163503	0.024974187	0.031912078	0.069350498	0.05774426	0.034349187	0.043107658	0.03236913	0.030580526	0.03639547	0.048435756	0.032722202	0.035753157	0.057678531	0.036151696	0.053423472	0.035421019	0.03547176	0.049982303	0.04393862	0.040987888	0.048957895	0.044306317	0.045255414	0.048430011	0.043708991	0.033366132	0.031897775	0.042806397	0.049786384	0.038094187	0.047931398	0.046756018	0.054095187	0.047024949	0.04146501	0.041107889	0.046754421	0.058227364	0.042965898	0.033900021	0.037146928	0.051920042	0.042057713	0.034989205	0.040578782	0.054444638	0.05185005	0.036021572	0.042165136	0.047964377	0.030968584	0.028057795	0.035998698	0.040006247	0.040603954	0.058300873	0.044190986	0.039990726	0.048135676	0.041887845	0.05286747	0.051163628	0.03704305	0.054045305	0.032989458	0.047496877	0.040084693	0.034225846	0.037604715	0.037274658	0.055329401	0.037775271	0.042443312	0.033664307	0.035626053	0.044766012	0.046911237	0.05261725	0.045532499	0.047426275	0.049257866	0.050223772	0.052186416	0.066993054	0.038328777	0.038845751	0.045410612	0.045543824	0.046283572	0.035698129	0.051479788	0.497722667	0.556104253	0.042875611	0.02890368	0.042531545	0.047689308	0.039677125	0.061636918	0.043992727	0.041567661
0.157247763	0.071680242	0.044938488	0.043952888	0.132070801	0.178617672	0.11214404	0.170115203	0.146965572	0.107704933	0.129285391	0.138078801	0.177174831	0.049803239	0.102584311	0.224762228	0.062488199	0.08944102	0.129818029	0.127437011	0.107291582	0.084571717	0.111662569	0.163875424	0.0870336	0.072045253	0.085763307	0.060316893	0.074232669	0.12402759	0.120592783	0.054081235	0.100831388	0.104571556	0.156190904	0.080329948	0.06088142	0.098848331	0.102714273	0.073554568	0.054082344	0.054260017	0.093826598	0.047534507	0.070490738	0.104939782	0.062081121	0.144229763	0.083794267	0.142361649	0.103767428	0.082066679	0.198688533	0.065243335	0.078376049	0.132951362	0.197674291	0.062407002	0.118433051	0.078866366	0.073846073	0.078398319	0.199961624	0.191429619	0.144049526	0.065319838	0.13596797	0.164606005	0.122878732	0.235731307	0.124960463	0.072969303	0.074656152	0.063429309	0.064940015	0.070994313	0.074572915	0.165969134	0.166690112	0.10727597	0.064804622	0.066713925	0.119532081	0.06089606	0.091368172	0.110936934	0.125328367	0.043141148	0.05024721	0.030969497	0.096663612	0.083680318	0.09902441	0.091071327	0.071131758	0.126249641	0.126871783	0.092520864	0.09885405	0.05083808	0.162791502	0.112376292	0.108715234	0.10727116	0.095387552	0.100746193	0.111841193	0.138858849	0.136175502	0.094980567	0.068453656	0.131238442	0.093792883	0.187530548	0.158843037	0.101449604	0.070797194	0.106509792	0.149549832	0.096654436	0.129998448	0.124460076	0.052028245	1	0.06985022	0.046380662	0.124559674	0.095484037	0.027967817	0.090139486	0.131553396	0.140764132	0.124862636	0.118835638	0.056946128	0.087821186	0.131700663	0.080669326	0.055185169	0.081982176	0.127595054	0.127450867	0.085612584	0.082471755	0.075661483	0.086604267	0.102735651	0.074974531	0.761175817	0.119718197	0.124804003	0.128444586	0.111955795	0.092744752	0.165815055	0.172505403	0.177960977	0.081170434	0.107565369	0.125863949	0.219525763	0.101622561	0.081678195	0.227251291	0.050962308	0.051734268	0.111057447	0.075172996	0.132639706	0.125140689	0.077075745	0.099455397	0.101914666	0.136274677	0.19239084	0.09121341	0.076271694	0.171980889	0.051746551	0.07585278	0.224347596	0.083364409	0.163603032	0.212127942	0.164819024	0.076280513	0.105131624	0.232810377	0.168065667	0.079051443	0.223803477	0.200551598	0.087590004	0.159077037	0.068113184	0.081174327	0.134640646	0.113861857	0.207441281	0.112197585	0.221160769	0.076086381	0.071686035	0.105808902	0.135248053	0.10408059	0.143958241	0.157414178	0.121826365	0.100736374	0.096928251	0.104770084	0.115003398	0.163797466	0.136077735	0.101138675	0.063074058	0.163335818	0.162281331	0.042452802	0.045901418	0.100699071	0.055930592	0.185054152	0.162070376	0.091392412	0.05589704	0.094243039	0.094475012
0.078712659	0.058147732	0.043058368	0.047053089	0.056659022	0.07244372	0.070634769	0.070975758	0.077297316	0.068148603	0.092125278	0.069182363	0.080707995	0.041999923	0.066511356	0.076820649	0.099515333	0.041901775	0.068549055	0.078989314	0.085083132	0.043900449	0.105647023	0.07899323	0.113099725	0.126635957	0.119267171	0.141510933	0.144543613	0.076429163	0.075140681	0.125097694	0.179721545	0.173337929	0.092652078	0.135350663	0.116058733	0.177578328	0.170552802	0.123639112	0.122485267	0.110747925	0.176287331	0.092773247	0.107277771	0.159956444	0.108042983	0.069046395	0.130855781	0.089253702	0.175084138	0.115519626	0.074013432	0.110066658	0.1338335	0.075094369	0.077242151	0.111647857	0.058433778	0.131583995	0.132209007	0.132515802	0.079467308	0.080041777	0.071924177	0.094682447	0.071817413	0.091793359	0.087576164	0.065160118	0.089039456	0.436433282	0.543171219	0.127919095	0.097746698	0.084057564	0.154326865	0.075236981	0.081453142	0.057296927	0.112389312	0.112677827	0.079616275	0.106975575	0.162896523	0.065090516	0.072810551	0.048276336	0.039509815	0.0323859	0.165142691	0.114507364	0.167664429	0.156445135	0.138910385	0.074772496	0.064472096	0.045072195	0.047399173	0.046860362	0.075871439	0.064449036	0.047048945	0.058483157	0.058282322	0.06341842	0.07008099	0.085330928	0.081754597	0.159439462	0.08090029	0.072026249	0.145212264	0.078065132	0.075295854	0.062329332	0.101617584	0.085373738	0.061549315	0.118073938	0.092421978	0.076851564	0.031627539	0.06985022	1	0.032435967	0.069257821	0.043939106	0.026557607	0.081031475	0.084147363	0.088623281	0.081065754	0.077359818	0.131572361	0.088011001	0.072503315	0.10285982	0.107351784	0.135175211	0.06532553	0.078926248	0.148384703	0.149551808	0.099198631	0.153417597	0.047204092	0.135430031	0.077066735	0.073591112	0.07818672	0.081554545	0.072060352	0.037328249	0.05844098	0.058923897	0.065978273	0.062367431	0.15410202	0.074894835	0.091582304	0.055200069	0.126086559	0.059809824	0.037878375	0.043541398	0.081922448	0.118642903	0.075117393	0.084579263	0.141244743	0.084050878	0.069998154	0.084198654	0.071937767	0.0860329	0.141684065	0.079102606	0.048076592	0.041427948	0.06622421	0.051522044	0.0738147	0.101948102	0.065603726	0.049449051	0.059876257	0.066605043	0.077486533	0.07324736	0.064011794	0.077028104	0.076458184	0.082494727	0.044908654	0.063096728	0.050856948	0.065475769	0.079301301	0.083550502	0.056669643	0.048856116	0.045816649	0.157287587	0.066800955	0.056653004	0.066278589	0.073153002	0.088976488	0.045997027	0.05662011	0.086191303	0.087803642	0.073202462	0.090150386	0.069390082	0.05179347	0.071305999	0.068439686	0.043854125	0.046322817	0.059859046	0.103927785	0.064201454	0.077416166	0.064680606	0.037575893	0.044626922	0.044564652
0.046526639	0.049903446	0.037827729	0.038590455	0.041913425	0.048472024	0.04097588	0.039248761	0.037045911	0.044759223	0.045841454	0.03784817	0.051289424	0.065497741	0.042522788	0.04497626	0.035451704	0.032216092	0.037894275	0.03357888	0.035779119	0.028527445	0.048394982	0.038540416	0.029753516	0.034320522	0.042500546	0.03343905	0.040253585	0.052298152	0.046413949	0.030250836	0.046839349	0.042038808	0.051264282	0.038858423	0.040580685	0.042341845	0.039929375	0.03666168	0.03380292	0.028150952	0.04682697	0.026440661	0.033047947	0.042028427	0.046405955	0.04891266	0.033995583	0.067870285	0.04119785	0.043128947	0.059159503	0.0359799	0.041318063	0.051895628	0.05108659	0.033933182	0.048994431	0.040988376	0.046258707	0.041207893	0.045431345	0.05118474	0.051223644	0.035107759	0.033795019	0.049501759	0.056742466	0.038742856	0.052028263	0.042704059	0.032522355	0.038788641	0.034222093	0.044338554	0.041909647	0.049530493	0.042100919	0.050774284	0.030527951	0.032694556	0.048459298	0.036436739	0.050815707	0.056895623	0.048121407	0.042605108	0.040438164	0.02640186	0.04287143	0.033168126	0.043641954	0.050741236	0.041574674	0.05179765	0.052293888	0.05085741	0.04406378	0.032167229	0.055255036	0.05252414	0.046138641	0.047948108	0.040080382	0.062559639	0.062087937	0.057530861	0.046533961	0.055857853	0.040515233	0.051044061	0.038367619	0.05017938	0.038945421	0.039037988	0.035723738	0.060323851	0.03682557	0.042194149	0.047758118	0.053353057	0.054155914	0.046380662	0.032435967	1	0.053220929	0.054365839	0.024320056	0.035851292	0.061675009	0.065790627	0.029161981	0.046823952	0.031148576	0.030365427	0.050585647	0.038002875	0.032718441	0.033451647	0.05156033	0.044137137	0.038411063	0.031696392	0.04587415	0.0425762	0.037914018	0.034365052	0.045597204	0.041538004	0.0426465	0.039569593	0.034599836	0.031147005	0.044867317	0.046705128	0.053188049	0.044205664	0.058815667	0.035538199	0.045341994	0.038027759	0.047336243	0.043625032	0.039216435	0.053691532	0.030071015	0.03393691	0.044168243	0.049758653	0.037744264	0.031998871	0.033859472	0.042711488	0.050756779	0.030981575	0.038784164	0.058559087	0.026268016	0.027690099	0.03442193	0.035340502	0.045429734	0.056734054	0.047765376	0.027619332	0.050232752	0.051149661	0.047686316	0.047876127	0.044401184	0.055597547	0.031309298	0.049715307	0.035061894	0.033743574	0.034921802	0.046357664	0.055700266	0.032575939	0.038223536	0.029013567	0.030643088	0.047043344	0.042117233	0.043275886	0.052097039	0.043234252	0.065789882	0.041958359	0.057838996	0.065945412	0.041181795	0.051803119	0.045440245	0.051998025	0.032710106	0.053064493	0.0469398	0.037073728	0.049389833	0.035741523	0.032990112	0.056702209	0.044086453	0.048149744	0.054509255	0.042041597	0.050640466
0.13646441	0.122261802	0.038952177	0.056662757	0.096210258	0.124005379	0.087830378	0.15311877	0.105135075	0.081052001	0.216271783	0.133499448	0.146393124	0.057620741	0.154671408	0.124986955	0.063420961	0.075160173	0.101338914	0.105393988	0.084336394	0.068181855	0.104797146	0.11971045	0.074821223	0.063291506	0.092520124	0.071256147	0.054927148	0.09919761	0.092282929	0.057139158	0.085850896	0.089510885	0.237206916	0.074315031	0.061678421	0.077257982	0.09924174	0.057178477	0.059992549	0.052069215	0.082444127	0.03447756	0.080217109	0.081722438	0.06282346	0.128246163	0.071217397	0.190799108	0.081767676	0.070985159	0.148128958	0.071000057	0.064825872	0.093422479	0.1251931	0.055497122	0.792286767	0.073256911	0.068323742	0.074879574	0.132910051	0.128439222	0.130739257	0.062696056	0.094092802	0.241580954	0.206473384	0.114739576	0.21934613	0.058933403	0.063955788	0.06247854	0.063144442	0.070084423	0.071337172	0.119240679	0.120261284	0.111111995	0.050461058	0.055732583	0.102140472	0.063093017	0.075201379	0.089786985	0.112693359	0.041257334	0.041423347	0.029809357	0.066269351	0.067443514	0.100742133	0.067609727	0.073145459	0.177195059	0.170057003	0.126924201	0.108520463	0.041518602	0.14008536	0.160446502	0.106780176	0.143070143	0.144626755	0.181583816	0.202481799	0.223169644	0.188028314	0.087053503	0.069670752	0.113209107	0.064434174	0.1025981	0.126002937	0.081045152	0.062056371	0.128929464	0.106706276	0.082570241	0.217086819	0.169928658	0.049142419	0.124559674	0.069257821	0.053220929	1	0.095477649	0.024891011	0.068165274	0.219259423	0.228132787	0.086091876	0.101591459	0.056017406	0.076952102	0.10113651	0.080723495	0.054561349	0.06959005	0.117322139	0.097904238	0.060508842	0.07695737	0.058445725	0.06791011	0.092287733	0.061057157	0.112200946	0.11598972	0.122605269	0.113809934	0.098166776	0.074933241	0.116987523	0.120737086	0.131562002	0.124573142	0.101546598	0.100725541	0.161610761	0.080532914	0.073763954	0.110893366	0.046591341	0.065515894	0.085446212	0.062023983	0.123236551	0.227142031	0.067264868	0.082960541	0.080109286	0.219555892	0.1384039	0.07324365	0.067512893	0.141617429	0.037663227	0.06828736	0.111035427	0.090235416	0.121264083	0.150412786	0.110510448	0.075428239	0.124616558	0.121779884	0.141700001	0.070462697	0.118504727	0.12304609	0.072194966	0.125563784	0.077569166	0.064246293	0.130014362	0.156290748	0.123328564	0.090412778	0.095203937	0.072087999	0.097716763	0.087105491	0.105581795	0.135790927	0.124615485	0.124447047	0.142257037	0.108508489	0.137998651	0.067958206	0.071062173	0.140901255	0.127491761	0.16020518	0.039383387	0.134825006	0.14427309	0.046514604	0.044461506	0.085489623	0.041236695	0.133813143	0.114032345	0.135500626	0.04973566	0.088503821	0.105831502
0.095629319	0.074337119	0.036277299	0.044228619	0.07844399	0.09366999	0.069830379	0.117236935	0.076170003	0.071165699	0.093685666	0.113740692	0.086105792	0.054884987	0.08175164	0.074532298	0.051187044	0.071044547	0.089401445	0.074471146	0.054464531	0.05131544	0.071644164	0.078900355	0.071824902	0.059332816	0.069946057	0.057107618	0.057441328	0.078659155	0.07903829	0.043736003	0.087071449	0.078861869	0.112042704	0.066090017	0.055984104	0.075527898	0.076079279	0.059768107	0.044177511	0.048736975	0.066067053	0.035745574	0.051262578	0.083157759	0.052317859	0.083896387	0.073604014	0.092583723	0.07897309	0.07093767	0.080931398	0.054382951	0.063370179	0.076876598	0.115610672	0.055219907	0.110794894	0.067128915	0.06676439	0.07389958	0.108773063	0.121478418	0.103798298	0.054098198	0.078534429	0.124011407	0.100675422	0.092160295	0.090323721	0.042451914	0.046742677	0.05391729	0.04775077	0.05924151	0.06631656	0.094201144	0.092548493	0.086570512	0.050885831	0.056330002	0.076799069	0.046950286	0.063481436	0.100201793	0.072553409	0.035239088	0.040023403	0.027437618	0.071289606	0.062456329	0.080169986	0.060346066	0.074074911	0.089951529	0.085795455	0.446797009	0.438361167	0.034435136	0.092117385	0.086750666	0.439934178	0.083531507	0.076688543	0.106051255	0.098629851	0.110074537	0.104740773	0.069785491	0.062980089	0.096023693	0.059953326	0.121706267	0.077696932	0.062257522	0.051479453	0.101128925	0.082581778	0.066968697	0.103266634	0.093859333	0.040163503	0.095484037	0.043939106	0.054365839	0.095477649	1	0.022187132	0.063291265	0.098428647	0.117677677	0.063427062	0.086204643	0.049272276	0.066405729	0.081236558	0.062966108	0.047460456	0.06279033	0.073487666	0.086675027	0.068939248	0.063014906	0.075052009	0.06395386	0.065736925	0.068306013	0.093964648	0.08392986	0.082356427	0.085158886	0.081089503	0.065883728	0.066431174	0.079945569	0.08942675	0.079422998	0.088034908	0.084889022	0.096278355	0.067792705	0.056121987	0.089096147	0.045892642	0.055980109	0.064062352	0.058488377	0.094575741	0.103075479	0.06212229	0.060809293	0.06849676	0.097135913	0.082815491	0.079353592	0.055183928	0.095707839	0.033232736	0.04689981	0.085884164	0.06045421	0.092655895	0.095486061	0.079687807	0.051328434	0.078683539	0.081029053	0.110293824	0.070897298	0.091552212	0.086821575	0.047657166	0.099353055	0.071666912	0.059744748	0.08078299	0.080899823	0.084803325	0.061977768	0.063844648	0.050224399	0.06505265	0.077819989	0.093319573	0.077148627	0.099196272	0.110215414	0.113965043	0.807310373	0.087308752	0.071157852	0.059306952	0.09226449	0.098444833	0.073836376	0.044812288	0.103873342	0.096153793	0.037935124	0.042117607	0.068105913	0.037749577	0.077939114	0.092628215	0.091724722	0.047228512	0.077401479	0.797857978
0.025006795	0.025580439	0.045654736	0.026382771	0.029832315	0.027779933	0.034471402	0.023191022	0.025668721	0.028916137	0.022810123	0.024186353	0.02427001	0.020614512	0.024950596	0.029480829	0.03198685	0.038246123	0.02824964	0.027236348	0.02992983	0.031236265	0.024759404	0.025928014	0.029036967	0.031446789	0.028173027	0.030735778	0.024696868	0.028229687	0.025771262	0.032475005	0.024570066	0.02310437	0.023996988	0.033946866	0.02903566	0.025936725	0.025804007	0.02971578	0.034138685	0.033538914	0.024591742	0.039159209	0.030815871	0.025381392	0.029236195	0.02457799	0.028532377	0.021494745	0.022976829	0.026528913	0.024120895	0.033542501	0.033700482	0.027020925	0.025305366	0.033294584	0.023938807	0.026830928	0.027832328	0.027622	0.023568229	0.024414947	0.022658772	0.035032519	0.025562899	0.023981419	0.02270404	0.025063395	0.022659154	0.029162445	0.027945614	0.028598335	0.034282275	0.024696587	0.028369806	0.027581973	0.022798972	0.025976281	0.032600925	0.034665512	0.024109729	0.028608381	0.022284582	0.024532024	0.023048259	0.040546821	0.043437462	0.070911884	0.023854036	0.029547505	0.025625026	0.025208625	0.027552336	0.025472807	0.025313908	0.020370189	0.022181886	0.045031564	0.023245651	0.022498888	0.0226994	0.021384721	0.022437708	0.022416607	0.023873237	0.020936272	0.02354676	0.025595125	0.024320381	0.028762275	0.028649849	0.021491871	0.026451459	0.027848877	0.034007144	0.023347773	0.027558901	0.026829244	0.022853157	0.025839629	0.024974187	0.027967817	0.026557607	0.024320056	0.024891011	0.022187132	1	0.03133325	0.023527608	0.024888722	0.028852256	0.021810259	0.027960929	0.025572709	0.028925312	0.02393885	0.033262323	0.033243926	0.02363149	0.026625482	0.027654395	0.027511945	0.026540913	0.026893602	0.028185437	0.030336453	0.024933377	0.026837769	0.025141185	0.024094214	0.030542547	0.041114937	0.024291761	0.024867704	0.02443306	0.024824828	0.020988047	0.026889726	0.022313193	0.030334498	0.034477124	0.02956608	0.022404925	0.025964881	0.029280605	0.030523674	0.02833625	0.024782681	0.027727682	0.029178374	0.033846605	0.023751789	0.023091132	0.025163933	0.026900628	0.021561516	0.049299644	0.041283434	0.027281039	0.036310924	0.022475003	0.024793661	0.024492367	0.03037181	0.027076295	0.029126941	0.022764458	0.020773421	0.024498263	0.022657336	0.033689744	0.028500272	0.027984414	0.037277341	0.025001265	0.02250506	0.023374522	0.029699199	0.030050341	0.035572432	0.030597484	0.023408464	0.025931314	0.02136888	0.023467509	0.024349085	0.022937385	0.023657275	0.025252955	0.026347636	0.028751247	0.021109801	0.02377173	0.023240582	0.042198716	0.024734864	0.025583175	0.024981081	0.026839533	0.027933451	0.032695576	0.02303658	0.02261865	0.027011153	0.021093489	0.028571546	0.02006921
